train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
0.00046646842383779585,10,8299,,,
0.0002786078548524529,10,8349,,,
1.95509255718207e-05,10,8399,,,
3.2171799830393866e-05,10,8449,,,
5.521930143004283e-05,10,8499,,,
0.00022767139307688922,10,8549,,,
0.00044637726387009025,10,8599,,,
,10,8601,0.060535382479429245,0.9871000051498413,
,10,8601,,,0.003974648658186197
0.00012994513963349164,11,8649,,,
0.0007778937579132617,11,8699,,,
0.00031556349131278694,11,8749,,,
6.346022564684972e-05,11,8799,,,
5.674810381606221e-05,11,8849,,,
0.0011638818541541696,11,8899,,,
0.00024554409901611507,11,8949,,,
0.004729732405394316,11,8999,,,
0.001648535835556686,11,9049,,,
5.552619768423028e-05,11,9099,,,
0.0031036175787448883,11,9149,,,
0.0003475178964436054,11,9199,,,
0.00013975804904475808,11,9249,,,
0.015123611316084862,11,9299,,,
0.0009785189758986235,11,9349,,,
,11,9383,0.060572974383831024,0.9872000217437744,
,11,9383,,,0.004584163427352905
0.0005390410660766065,12,9399,,,
0.0009800350526347756,12,9449,,,
0.0002388002903899178,12,9499,,,
0.0005038666422478855,12,9549,,,
0.0008780471980571747,12,9599,,,
0.0010740204015746713,12,9649,,,
0.0007526619592681527,12,9699,,,
0.0002495383669156581,12,9749,,,
0.00017208881035912782,12,9799,,,
0.00012822033022530377,12,9849,,,
0.00011546186578925699,12,9899,,,
0.06175686791539192,12,9949,,,
9.667113772593439e-05,12,9999,,,
0.0011016589123755693,12,10049,,,
0.0003818488912656903,12,10099,,,
0.014361872337758541,12,10149,,,
,12,10165,0.07187610119581223,0.9851999878883362,
,12,10165,,,0.0035910271108150482
0.0038551166653633118,13,10199,,,
0.0004394340212456882,13,10249,,,
0.00026594550581648946,13,10299,,,
0.00011049786553485319,13,10349,,,
0.006298343185335398,13,10399,,,
0.00015354818606283516,13,10449,,,
6.34292809991166e-05,13,10499,,,
1.04152386484202e-05,13,10549,,,
5.41863264515996e-05,13,10599,,,
3.930225284420885e-05,13,10649,,,
0.00039193336851894855,13,10699,,,
0.0002976722316816449,13,10749,,,
0.02237551473081112,13,10799,,,
0.0004488811828196049,13,10849,,,
0.000842827488668263,13,10899,,,
,13,10947,0.062418486922979355,0.9868999719619751,
,13,10947,,,0.004355687648057938
1.9768445781664923e-05,14,10949,,,
0.00110244017560035,14,10999,,,
0.00050189602188766,14,11049,,,
2.450000829412602e-05,14,11099,,,
0.0003412190708331764,14,11149,,,
0.0005952182691544294,14,11199,,,
2.3154752852860838e-05,14,11249,,,
8.353179146070033e-05,14,11299,,,
0.0010168601293116808,14,11349,,,
1.3439767826639581e-05,14,11399,,,
3.576470771804452e-05,14,11449,,,
0.0007945496472530067,14,11499,,,
0.00040754949441179633,14,11549,,,
0.02326193079352379,14,11599,,,
2.390221561654471e-05,14,11649,,,
9.76737865130417e-05,14,11699,,,
,14,11729,0.057522114366292953,0.9873999953269958,
,14,11729,,,0.0028096893802285194
0.000840802094899118,15,11749,,,
0.00017736980225890875,15,11799,,,
6.823770672781393e-05,15,11849,,,
0.00010605876741465181,15,11899,,,
0.017130624502897263,15,11949,,,
0.0002444518031552434,15,11999,,,
8.767281542532146e-06,15,12049,,,
0.0004939183127135038,15,12099,,,
0.00018602129421196878,15,12149,,,
0.007706776726990938,15,12199,,,
0.00010790951637318358,15,12249,,,
0.0008487629238516092,15,12299,,,
7.347019709413871e-05,15,12349,,,
0.00028602060046978295,15,12399,,,
0.00239495187997818,15,12449,,,
0.00039129803190007806,15,12499,,,
,15,12511,0.05766427144408226,0.9876999855041504,
,15,12511,,,0.0035338355228304863
0.022918088361620903,16,12549,,,
0.00015518933651037514,16,12599,,,
0.0005124946474097669,16,12649,,,
9.338615200249478e-05,16,12699,,,
0.00012979369785171002,16,12749,,,
8.504743163939565e-05,16,12799,,,
8.148393681040034e-05,16,12849,,,
0.005265237297862768,16,12899,,,
0.00013424000644590706,16,12949,,,
7.634633220732212e-05,16,12999,,,
0.0013842100743204355,16,13049,,,
0.0004905393579974771,16,13099,,,
0.0002698207681532949,16,13149,,,
0.044159095734357834,16,13199,,,
6.820587441325188e-05,16,13249,,,
,16,13293,0.057706139981746674,0.988099992275238,
,16,13293,,,0.003095530439168215
0.00031095545273274183,17,13299,,,
0.0003848428023047745,17,13349,,,
1.8319204173167236e-05,17,13399,,,
0.00041648035403341055,17,13449,,,
4.0060018363874406e-05,17,13499,,,
3.7322308344300836e-05,17,13549,,,
7.71394043113105e-05,17,13599,,,
0.10080783814191818,17,13649,,,
3.432382800383493e-05,17,13699,,,
0.00023818032059352845,17,13749,,,
0.00010466985258972272,17,13799,,,
5.503041757037863e-05,17,13849,,,
0.00010253171058138832,17,13899,,,
6.673872849205509e-05,17,13949,,,
0.0022660878021270037,17,13999,,,
0.000370429566828534,17,14049,,,
,17,14075,0.059194739907979965,0.9883000254631042,
,17,14075,,,0.0029684032779186964
0.00210988475009799,18,14099,,,
0.008668944239616394,18,14149,,,
0.02543259598314762,18,14199,,,
8.400045044254512e-05,18,14249,,,
0.048268869519233704,18,14299,,,
0.00021000843844376504,18,14349,,,
0.00018624360382091254,18,14399,,,
0.00036648637615144253,18,14449,,,
5.5492884712293744e-05,18,14499,,,
0.00901484489440918,18,14549,,,
5.936018351349048e-05,18,14599,,,
2.3181775759439915e-05,18,14649,,,
0.005669882521033287,18,14699,,,
0.0064963772892951965,18,14749,,,
0.0010362535249441862,18,14799,,,
6.463348836405203e-05,18,14849,,,
,18,14857,0.05901951342821121,0.988099992275238,
,18,14857,,,0.00249119708314538
6.485497124231188e-06,19,14899,,,
0.0034844609908759594,19,14949,,,
0.0005246615619398654,19,14999,,,
0.0003434742975514382,19,15049,,,
0.012357947416603565,19,15099,,,
0.0036879354156553745,19,15149,,,
0.0010535400360822678,19,15199,,,
2.3705437342869118e-05,19,15249,,,
7.235928205773234e-05,19,15299,,,
0.0736655443906784,19,15349,,,
0.0004555540799628943,19,15399,,,
7.20006792107597e-05,19,15449,,,
0.00015511982201132923,19,15499,,,
0.007211514748632908,19,15549,,,
0.00011246062786085531,19,15599,,,
,19,15639,0.05785789713263512,0.9883000254631042,
,19,15639,,,0.0025080679915845394
8.456586510874331e-05,20,15649,,,
0.00014345765521284193,20,15699,,,
8.064318535616621e-05,20,15749,,,
0.00065048091346398,20,15799,,,
1.2706258530670311e-05,20,15849,,,
0.0003787734895013273,20,15899,,,
0.00022463276400230825,20,15949,,,
0.0001821568002924323,20,15999,,,
0.00017616793047636747,20,16049,,,
7.06850141796167e-06,20,16099,,,
0.007732505910098553,20,16149,,,
0.0052176108583807945,20,16199,,,
1.0441068297950551e-05,20,16249,,,
0.0005829389556311071,20,16299,,,
0.0003366909804753959,20,16349,,,
0.0018979150336235762,20,16399,,,
,20,16421,0.08606689423322678,0.9846000075340271,
,20,16421,,,0.0028582981321960688
4.065719622303732e-05,21,16449,,,
0.00010664416186045855,21,16499,,,
1.3806199604005087e-05,21,16549,,,
1.1886354513990227e-05,21,16599,,,
6.77274219924584e-05,21,16649,,,
7.515634933952242e-06,21,16699,,,
3.5612680221674964e-05,21,16749,,,
0.0009802619460970163,21,16799,,,
0.00011423091928008944,21,16849,,,
2.8353430025163107e-05,21,16899,,,
5.8256209740648046e-05,21,16949,,,
2.0073988707736135e-05,21,16999,,,
0.0012643488589674234,21,17049,,,
0.06636716425418854,21,17099,,,
0.00010890155681408942,21,17149,,,
0.0014666198985651135,21,17199,,,
,21,17203,0.06309354305267334,0.9865000247955322,
,21,17203,,,0.0027139715384691954
0.0003111346741206944,22,17249,,,
3.289552842034027e-05,22,17299,,,
0.0049900938756763935,22,17349,,,
0.001426581759005785,22,17399,,,
0.0005163468886166811,22,17449,,,
0.0034648447763174772,22,17499,,,
0.00010888388351304457,22,17549,,,
0.000998797593638301,22,17599,,,
2.712356945266947e-05,22,17649,,,
0.003169650910422206,22,17699,,,
3.896115958923474e-05,22,17749,,,
0.000292414944851771,22,17799,,,
2.844800110324286e-05,22,17849,,,
0.001577756367623806,22,17899,,,
0.0010051509598270059,22,17949,,,
,22,17985,0.05944804847240448,0.9868999719619751,
,22,17985,,,0.0020852871239185333
0.0001116864659707062,23,17999,,,
3.661925120468368e-06,23,18049,,,
6.93305119057186e-05,23,18099,,,
0.00109969824552536,23,18149,,,
4.593063931679353e-05,23,18199,,,
0.0004772014799527824,23,18249,,,
9.981651237467304e-05,23,18299,,,
7.460900087608024e-05,23,18349,,,
0.01025856751948595,23,18399,,,
0.02292631007730961,23,18449,,,
0.00010929970449069515,23,18499,,,
7.095329056028277e-05,23,18549,,,
0.00010318127897335216,23,18599,,,
3.99927121179644e-05,23,18649,,,
0.0004723497258964926,23,18699,,,
2.9448918212438002e-05,23,18749,,,
,23,18767,0.07895421981811523,0.9853000044822693,
,23,18767,,,0.0027631805278360844
3.735160862561315e-05,24,18799,,,
3.383304283488542e-05,24,18849,,,
3.444457979639992e-05,24,18899,,,
0.0004817620210815221,24,18949,,,
4.553583130473271e-05,24,18999,,,
6.878594285808504e-05,24,19049,,,
0.0025385653134435415,24,19099,,,
4.5489017793443054e-05,24,19149,,,
6.6085167418350466e-06,24,19199,,,
0.0027745403349399567,24,19249,,,
0.03272300213575363,24,19299,,,
8.406909182667732e-05,24,19349,,,
8.55866601341404e-05,24,19399,,,
0.00010281038703396916,24,19449,,,
0.00011501514381961897,24,19499,,,
2.0710542230517603e-05,24,19549,,,
,24,19549,0.05773269012570381,0.9879000186920166,
,24,19549,,,0.002355990931391716
4.0391721995547414e-05,25,19599,,,
0.004140032920986414,25,19649,,,
1.1102911230409518e-05,25,19699,,,
0.0001300920994253829,25,19749,,,
5.65631125937216e-05,25,19799,,,
0.00012109117233194411,25,19849,,,
0.021917052567005157,25,19899,,,
0.000440486561274156,25,19949,,,
0.00016124200192280114,25,19999,,,
0.00013720232527703047,25,20049,,,
0.00016793710528872907,25,20099,,,
0.08380570262670517,25,20149,,,
0.0004707213956862688,25,20199,,,
0.00031538240727968514,25,20249,,,
2.631195638969075e-05,25,20299,,,
,25,20331,0.058839354664087296,0.9872000217437744,
,25,20331,,,0.0025580355431884527
0.001315447734668851,26,20349,,,
0.00032668511266820133,26,20399,,,
0.0020727727096527815,26,20449,,,
0.0011371243745088577,26,20499,,,
0.00037910733954049647,26,20549,,,
6.135806324891746e-05,26,20599,,,
6.788402970414609e-05,26,20649,,,
0.0009540198952890933,26,20699,,,
9.230056457454339e-05,26,20749,,,
2.8325215680524707e-05,26,20799,,,
0.00023776716261636466,26,20849,,,
0.0007692158687859774,26,20899,,,
0.00018045265460386872,26,20949,,,
0.002056064084172249,26,20999,,,
0.000324112712405622,26,21049,,,
0.0004346981586422771,26,21099,,,
,26,21113,0.06359919160604477,0.9866999983787537,
,26,21113,,,0.0028026720974594355
7.301762525457889e-05,27,21149,,,
0.00033319726935587823,27,21199,,,
6.51100417599082e-05,27,21249,,,
0.0007592295878566802,27,21299,,,
2.2940927010495216e-05,27,21349,,,
1.5825324226170778e-05,27,21399,,,
0.0008479409152641892,27,21449,,,
0.00013146291894372553,27,21499,,,
2.2033565983292647e-05,27,21549,,,
0.00012085264461347833,27,21599,,,
0.0006970551912672818,27,21649,,,
7.385173375951126e-06,27,21699,,,
2.608242357382551e-05,27,21749,,,
1.419735053787008e-05,27,21799,,,
1.1351829925843049e-05,27,21849,,,
,27,21895,0.06096867099404335,0.9883999824523926,
,27,21895,,,0.001346285454928875
1.0962521628243849e-05,28,21899,,,
1.083262850443134e-05,28,21949,,,
0.00039263605140149593,28,21999,,,
1.4047900549485348e-05,28,22049,,,
0.0003318272647447884,28,22099,,,
0.013682753778994083,28,22149,,,
2.0138451873208396e-05,28,22199,,,
1.1057735719077755e-05,28,22249,,,
0.00012451910879462957,28,22299,,,
1.5244846508721821e-05,28,22349,,,
0.019664037972688675,28,22399,,,
0.01715070940554142,28,22449,,,
1.5179208276094869e-05,28,22499,,,
4.342557076597586e-05,28,22549,,,
0.00018555390124674886,28,22599,,,
8.592935046181083e-05,28,22649,,,
,28,22677,0.06087381765246391,0.9868999719619751,
,28,22677,,,0.0020221062004566193
6.243060488486663e-05,29,22699,,,
1.9174713088432327e-05,29,22749,,,
0.00035624319571070373,29,22799,,,
0.000114753536763601,29,22849,,,
0.0003068602236453444,29,22899,,,
0.03990358114242554,29,22949,,,
4.207272286294028e-05,29,22999,,,
0.0001072314043994993,29,23049,,,
0.00015695490583311766,29,23099,,,
0.010245355777442455,29,23149,,,
3.722343171830289e-05,29,23199,,,
0.00019322402658872306,29,23249,,,
9.405789751326665e-05,29,23299,,,
0.000792316161096096,29,23349,,,
0.0007343178149312735,29,23399,,,
4.767539940075949e-05,29,23449,,,
,29,23459,0.05697222426533699,0.9883000254631042,
,29,23459,,,0.0021242392249405384
