train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
0.002856507897377014,10,8249,,,
0.07321044057607651,10,8299,,,
0.0010856811422854662,10,8349,,,
0.0001016403257381171,10,8399,,,
0.002224093535915017,10,8449,,,
0.015648329630494118,10,8499,,,
0.030927268788218498,10,8549,,,
0.0013578045181930065,10,8599,,,
,10,8601,0.059399351477622986,0.9886000156402588,
,10,8601,,,0.0038281127344816923
0.000723124947398901,11,8649,,,
0.006612599827349186,11,8699,,,
6.0031852626707405e-05,11,8749,,,
0.001681066583842039,11,8799,,,
0.00016105911345221102,11,8849,,,
0.0233987495303154,11,8899,,,
0.0003502944018691778,11,8949,,,
0.0021230517886579037,11,8999,,,
0.00011411536979721859,11,9049,,,
6.0265734646236524e-05,11,9099,,,
0.0013591377064585686,11,9149,,,
0.0015287516871467233,11,9199,,,
0.00901569053530693,11,9249,,,
5.678168236045167e-05,11,9299,,,
0.00039025768637657166,11,9349,,,
,11,9383,0.06626829504966736,0.9861000180244446,
,11,9383,,,0.005132297519594431
0.001253973925486207,12,9399,,,
0.0043921079486608505,12,9449,,,
0.07920634001493454,12,9499,,,
0.00022390358208213001,12,9549,,,
0.00019106529362034053,12,9599,,,
3.510617898427881e-05,12,9649,,,
0.00044406240340322256,12,9699,,,
0.000286164868157357,12,9749,,,
7.461866334779188e-05,12,9799,,,
0.0002544999588280916,12,9849,,,
0.0008081860141828656,12,9899,,,
0.0009846142493188381,12,9949,,,
0.0005400952650234103,12,9999,,,
0.00028633003239519894,12,10049,,,
0.0001366672950098291,12,10099,,,
0.00011009156150976196,12,10149,,,
,12,10165,0.05544283986091614,0.9890999794006348,
,12,10165,,,0.0035614194348454475
0.02208062633872032,13,10199,,,
0.00011520717816893011,13,10249,,,
0.0008873168262653053,13,10299,,,
0.0004961488884873688,13,10349,,,
0.0004001646302640438,13,10399,,,
0.000332322291797027,13,10449,,,
0.0006272425525821745,13,10499,,,
3.6792564060306177e-05,13,10549,,,
0.00037726375740021467,13,10599,,,
0.0015857958933338523,13,10649,,,
0.0004958806675858796,13,10699,,,
6.101210601627827e-05,13,10749,,,
3.204563836334273e-05,13,10799,,,
0.000275497033726424,13,10849,,,
2.476858571753837e-05,13,10899,,,
,13,10947,0.06784036010503769,0.9866999983787537,
,13,10947,,,0.0030816076323390007
3.554422437446192e-05,14,10949,,,
0.0011342721991240978,14,10999,,,
0.002597301034256816,14,11049,,,
0.0007864511571824551,14,11099,,,
0.0023390899877995253,14,11149,,,
0.009809562005102634,14,11199,,,
0.014130249619483948,14,11249,,,
2.486840821802616e-05,14,11299,,,
0.00018918928981292993,14,11349,,,
0.000566032889764756,14,11399,,,
0.00013590928574558347,14,11449,,,
0.031053369864821434,14,11499,,,
0.00014740333426743746,14,11549,,,
5.329819759936072e-05,14,11599,,,
0.00017869501607492566,14,11649,,,
0.00014722255582455546,14,11699,,,
,14,11729,0.0686420202255249,0.9857000112533569,
,14,11729,,,0.004327196162194014
0.007943503558635712,15,11749,,,
0.0016188113950192928,15,11799,,,
0.00010774963448056951,15,11849,,,
0.0001320444862358272,15,11899,,,
0.057840947061777115,15,11949,,,
0.00036015419755131006,15,11999,,,
0.018203889951109886,15,12049,,,
0.00014711025869473815,15,12099,,,
0.0008957352838478982,15,12149,,,
0.005687182303518057,15,12199,,,
0.008326265029609203,15,12249,,,
0.0003910714585799724,15,12299,,,
0.007885095663368702,15,12349,,,
0.030014079064130783,15,12399,,,
3.5405755625106394e-05,15,12449,,,
0.00011251343676121905,15,12499,,,
,15,12511,0.07297705113887787,0.9866999983787537,
,15,12511,,,0.0030381865799427032
0.0003549218236003071,16,12549,,,
0.00025812454987317324,16,12599,,,
0.000332132272887975,16,12649,,,
0.020182974636554718,16,12699,,,
8.604612958151847e-05,16,12749,,,
0.0001444545341655612,16,12799,,,
3.060177550651133e-05,16,12849,,,
1.920637078001164e-05,16,12899,,,
9.745582792675123e-05,16,12949,,,
0.00029872552840970457,16,12999,,,
0.0005757886101491749,16,13049,,,
0.00034979055635631084,16,13099,,,
3.08686176140327e-05,16,13149,,,
0.00045070803025737405,16,13199,,,
0.00011486183211673051,16,13249,,,
,16,13293,0.07059504836797714,0.9846000075340271,
,16,13293,,,0.0031793585512787104
0.0008874988416209817,17,13299,,,
3.231588925700635e-05,17,13349,,,
4.205562800052576e-05,17,13399,,,
0.013055720366537571,17,13449,,,
8.129856723826379e-05,17,13499,,,
0.04133795574307442,17,13549,,,
0.0002330144343432039,17,13599,,,
0.00015370540495496243,17,13649,,,
2.0811243302887306e-05,17,13699,,,
0.0001826097723096609,17,13749,,,
0.0007938648341223598,17,13799,,,
0.0002019911480601877,17,13849,,,
0.000639056961517781,17,13899,,,
0.0004305437032599002,17,13949,,,
9.021120786201209e-05,17,13999,,,
6.173441943246871e-05,17,14049,,,
,17,14075,0.06981588900089264,0.9872000217437744,
,17,14075,,,0.0026848691049963236
7.938242924865335e-05,18,14099,,,
2.089864938170649e-05,18,14149,,,
0.0001429134572390467,18,14199,,,
9.665948891779408e-05,18,14249,,,
6.643375672865659e-05,18,14299,,,
0.0017250411910936236,18,14349,,,
8.303194590553176e-06,18,14399,,,
0.0007098029018379748,18,14449,,,
2.4497512640664354e-05,18,14499,,,
0.00041766863432712853,18,14549,,,
1.5896239347057417e-05,18,14599,,,
0.0001323089236393571,18,14649,,,
0.0023730979301035404,18,14699,,,
0.017230737954378128,18,14749,,,
0.002601275686174631,18,14799,,,
0.0026814716402441263,18,14849,,,
,18,14857,0.06906656920909882,0.9865000247955322,
,18,14857,,,0.002821519738063216
7.858987373765558e-05,19,14899,,,
0.004872384946793318,19,14949,,,
0.005170051008462906,19,14999,,,
0.0011999636190012097,19,15049,,,
5.7070858019869775e-05,19,15099,,,
0.0002104035229422152,19,15149,,,
0.00012118569429730996,19,15199,,,
0.0001689643249846995,19,15249,,,
3.6286837712395936e-05,19,15299,,,
0.00014355200983118266,19,15349,,,
6.738262891303748e-05,19,15399,,,
0.011998383328318596,19,15449,,,
0.0002502355200704187,19,15499,,,
3.444940739427693e-05,19,15549,,,
0.000591228948906064,19,15599,,,
,19,15639,0.06978338956832886,0.9871000051498413,
,19,15639,,,0.003335788380354643
0.10984566807746887,20,15649,,,
0.0007008950342424214,20,15699,,,
0.001700976979918778,20,15749,,,
4.059877755935304e-05,20,15799,,,
0.0028361871372908354,20,15849,,,
2.369662070123013e-05,20,15899,,,
4.1627223254181445e-05,20,15949,,,
3.517269215080887e-05,20,15999,,,
0.00018965992785524577,20,16049,,,
0.005086578894406557,20,16099,,,
4.130881279706955e-05,20,16149,,,
0.016917238011956215,20,16199,,,
4.701309808297083e-05,20,16249,,,
0.0004322605091147125,20,16299,,,
6.353621574817225e-05,20,16349,,,
5.38079984835349e-05,20,16399,,,
,20,16421,0.0710560530424118,0.9868999719619751,
,20,16421,,,0.0029023352544754744
9.302959369961172e-05,21,16449,,,
4.5996919652679935e-05,21,16499,,,
4.232059291098267e-05,21,16549,,,
2.094060073432047e-05,21,16599,,,
5.832650276715867e-05,21,16649,,,
5.8622550568543375e-05,21,16699,,,
0.00035148419556207955,21,16749,,,
0.0009992815321311355,21,16799,,,
0.00010270373604726046,21,16849,,,
0.00026987239834852517,21,16899,,,
2.907596353907138e-05,21,16949,,,
8.223819168051705e-05,21,16999,,,
0.00011500195250846446,21,17049,,,
7.444597576977685e-05,21,17099,,,
0.00030080927535891533,21,17149,,,
5.529072950594127e-05,21,17199,,,
,21,17203,0.06787855178117752,0.9869999885559082,
,21,17203,,,0.002403904451057315
0.00037844752660021186,22,17249,,,
0.0008686225046403706,22,17299,,,
0.0001889431878225878,22,17349,,,
1.495962351327762e-05,22,17399,,,
0.019833281636238098,22,17449,,,
0.00010309436765965074,22,17499,,,
0.000360893172910437,22,17549,,,
2.8826805646531284e-05,22,17599,,,
7.589322922285646e-05,22,17649,,,
0.005841722711920738,22,17699,,,
0.000278626597719267,22,17749,,,
0.0010809864616021514,22,17799,,,
6.422561273211613e-05,22,17849,,,
4.91897517349571e-05,22,17899,,,
0.0030002188868820667,22,17949,,,
,22,17985,0.06872709095478058,0.9876000285148621,
,22,17985,,,0.0024257819168269634
5.9217552916379645e-05,23,17999,,,
0.08602020889520645,23,18049,,,
3.704889240907505e-05,23,18099,,,
4.257229738868773e-05,23,18149,,,
2.9029897632426582e-05,23,18199,,,
0.00011724205978680402,23,18249,,,
0.00017758090689312667,23,18299,,,
1.3075165043119341e-05,23,18349,,,
1.3503214177035261e-05,23,18399,,,
5.188737850403413e-05,23,18449,,,
3.0280451028374955e-05,23,18499,,,
0.001473949640057981,23,18549,,,
0.00015341409016400576,23,18599,,,
4.8089612391777337e-05,23,18649,,,
1.2542240256152581e-05,23,18699,,,
8.446384526905604e-06,23,18749,,,
,23,18767,0.06661076843738556,0.9876000285148621,
,23,18767,,,0.0013253696961328387
0.00035229302011430264,24,18799,,,
2.8793554520234466e-05,24,18849,,,
0.055500153452157974,24,18899,,,
0.00035872223088517785,24,18949,,,
2.089766348944977e-05,24,18999,,,
0.00022937383619137108,24,19049,,,
1.5960002201609313e-05,24,19099,,,
3.461887899902649e-05,24,19149,,,
0.00013902250793762505,24,19199,,,
2.3778284230502322e-05,24,19249,,,
0.0006595393060706556,24,19299,,,
5.3584823035635054e-05,24,19349,,,
0.08330032974481583,24,19399,,,
4.116521085961722e-05,24,19449,,,
2.40724730247166e-05,24,19499,,,
0.00010344301699660718,24,19549,,,
,24,19549,0.06436703354120255,0.9878000020980835,
,24,19549,,,0.0029230217915028334
4.4869993871543556e-05,25,19599,,,
3.210575596312992e-05,25,19649,,,
5.308815889293328e-05,25,19699,,,
0.045594703406095505,25,19749,,,
0.0018175288569182158,25,19799,,,
1.88291487575043e-05,25,19849,,,
0.0001172269694507122,25,19899,,,
8.701952538103797e-06,25,19949,,,
7.773598190397024e-05,25,19999,,,
3.230138827348128e-05,25,20049,,,
2.808555291267112e-05,25,20099,,,
0.00025837309658527374,25,20149,,,
0.00018472890951670706,25,20199,,,
0.0007832379778847098,25,20249,,,
0.002279545646160841,25,20299,,,
,25,20331,0.05917232483625412,0.9879000186920166,
,25,20331,,,0.002313038567081094
0.0001224517181981355,26,20349,,,
0.00020358148321975023,26,20399,,,
0.0010006041266024113,26,20449,,,
0.00017224841576535255,26,20499,,,
2.3624428649782203e-05,26,20549,,,
0.010467174462974072,26,20599,,,
1.2218264600960538e-05,26,20649,,,
0.00034414976835250854,26,20699,,,
0.00037426178460009396,26,20749,,,
0.0005322176148183644,26,20799,,,
0.00013354633119888604,26,20849,,,
0.00013833341654390097,26,20899,,,
0.0006637354963459074,26,20949,,,
8.103696745820343e-05,26,20999,,,
0.0003111707919742912,26,21049,,,
0.00029070989694446325,26,21099,,,
,26,21113,0.05970553681254387,0.9883000254631042,
,26,21113,,,0.0016596898203715682
0.0004508885322138667,27,21149,,,
4.733543755719438e-05,27,21199,,,
3.273066249676049e-05,27,21249,,,
1.0785834092530422e-05,27,21299,,,
2.6264893676852807e-05,27,21349,,,
5.041091571911238e-05,27,21399,,,
2.8905535145895556e-05,27,21449,,,
0.00016758088895585388,27,21499,,,
1.1371080290700775e-05,27,21549,,,
5.4437623475678265e-05,27,21599,,,
1.0327482414140832e-05,27,21649,,,
0.0005486062145791948,27,21699,,,
0.00033077027183026075,27,21749,,,
0.00032386317616328597,27,21799,,,
0.0001828739623306319,27,21849,,,
,27,21895,0.07251803576946259,0.9861999750137329,
,27,21895,,,0.0019766290206462145
7.604417623952031e-05,28,21899,,,
0.00010584035771898925,28,21949,,,
5.444008274935186e-05,28,21999,,,
3.2614520023344085e-05,28,22049,,,
2.7994468837277964e-05,28,22099,,,
0.00024170923279598355,28,22149,,,
0.00014163690502755344,28,22199,,,
0.0001381601468892768,28,22249,,,
8.766573591856286e-05,28,22299,,,
6.490763189503923e-05,28,22349,,,
6.8654899223474786e-06,28,22399,,,
1.4780158380744979e-05,28,22449,,,
5.049910396337509e-05,28,22499,,,
0.09476848691701889,28,22549,,,
9.138890163740143e-05,28,22599,,,
0.0013269466580823064,28,22649,,,
,28,22677,0.08035824447870255,0.9847999811172485,
,28,22677,,,0.0023169356863945723
0.00021204957738518715,29,22699,,,
6.645988469244912e-05,29,22749,,,
0.00048480217810720205,29,22799,,,
0.00019605601846706122,29,22849,,,
3.955661304644309e-05,29,22899,,,
0.0003240156511310488,29,22949,,,
0.00036239990731701255,29,22999,,,
7.381519935734104e-06,29,23049,,,
0.00040060884202830493,29,23099,,,
9.127741941483691e-05,29,23149,,,
4.6091488911770284e-05,29,23199,,,
0.00012928842625115067,29,23249,,,
0.00034117544419132173,29,23299,,,
0.024279402568936348,29,23349,,,
0.0019148177234455943,29,23399,,,
5.97767393628601e-05,29,23449,,,
,29,23459,0.06372097134590149,0.9871000051498413,
,29,23459,,,0.0027828970924019814
